user_id,NP,NB,NF,MP,SR,RL,AS,ES,TP,session_no 
2bc8b306987e5642a9e0c1f38b318fb93a028387,3,3,0,19.5,0,206.528989,1,0,554.167087,2
f24ca3596d12e74ff443b4cc91b5ab4b4e2274e9,3,0,0,181.0,0,0,1.125,-0.125,556.489318848,1
faf08d395290635faae70b867b1699cfdc503aed,3,0,0,67.0,0,0,1,0,545.396229,2
ef3eaf629e9bfabd4c0731d127ced659219a348e,3,0,0,1.0,0,0,1,0,556.349254,1
19f06790c25c52b7e66a881ed2ce54f246435268,3,0,0,16.0,0,0,1,0,541.2257661824,2
6a9ac4d5fa0b623fa2aa02832ad19ee2801798d2,2,0,0,56.5,0,0,1,0,341.132965088,1
b7245d4c9343baa45582709ea74aa02541a792b1,13,0,0,43.5,0,0,1,0,556.495755,1
39fd0a9e5b25d8a2a02c5eec70c8c43e0b9ef8ad,1,0,0,nan,0,0,1,0,556.305895,1
96fe1b61cafba3c5103a10cfc1052e304e7a09cf,1,0,1,nan,7.835031999999991,0,1,0,556.433353,1
07c4301936f17a4a733c09b7ccbb48353a5ce5d5,2,0,0,50.0,0,0,1,0,556.25327,1
5f9f99075c8c144bdf84688986bdcb026c1db018,1,2,2,5.0,221.09600800000004,223.289267,1,0,556.33027,1
d9d9ae545c2f64c87cdf33009d9563c2e65d1a59,1,0,0,nan,0,0,1,0,556.367301,2
6fffe2b0c66abc6af0b3cfca2b605b652d32b10f,2,1,0,1118.0,0,32.256621,1,0,556.382921,1
a8f14f7e745fb7b2f9f0d23260ebabe4f99dd87f,1,0,0,nan,0,0,1,0,427.156402588,1
4e0a237713cd63179ad3390431b000e0e2c13c80,2,0,0,8.0,0,0,1,0,556.319446,1
25fd6cf4e483fa25df47d285cbe32f35ea3111a3,1,0,0,nan,0,0,1,0,556.332458496,1
c7289b5da5459addd88c10dad441945d7f0627da,1,0,0,nan,0,0,1,0,556.130254,1
e7a0663dd79abdae27b382373656909c993f47b5,3,0,0,11.0,0,0,1.125,-0.125,556.317253,2
c0596e7d473b96fc763611714186d8e65f1c834d,3,0,0,106.5,0,0,1,0,556.523620605,1
990332633f0836b3f3459e8c2af78e4c04099f9c,4,1,0,24.0,0,21.730999,1,0,556.29627,1
e3009d5d321df36a9577fb9111a2610fb6b404cc,0,0,6,nan,106.97207199999997,0,1,0,520.944395,1
c38f95e02b76620524b96863c92fc41e3a19c0dc,2,1,0,120.00000000000001,0,15.180999999999997,1,0,556.220631,1
fb6b8f648520a9fd04f31a66f1e09d786e20efa3,1,0,0,nan,0,0,1,0,555.940399,1
b40641db215f055d0d4a9764c8fef4e3f380c509,6,0,0,7.0,0,0,1,0,556.20652,1
a563304eaa881ffe09b57d9f5a973d11604ee417,1,0,0,nan,0,0,1,0,556.35653,2
87af36692e0e5bb6dd73c40a0544e606be86b604,1,0,0,nan,0,0,1,0,556.39027,2
001c22cf55d449b5741a03cb02c80e837d3b43a6,0,0,6,nan,473.304101,0,1,0,434.500267,1
5c8b14f8082da910a0390d7c2f9eb340eb44e4d7,7,0,0,232.5,0,0,1,0,556.166689,1
562338c3bfab8b7834c450ef85d15de6cff8cac1,1,0,0,nan,0,0,1,0,556.215253,1
664f7ba3b91f9eb708230ff1cc8286db2eaec3d6,2,0,0,39.0,0,0,1,0,556.22502,1
80de76f20dd188ae7da95522d1adebc9e5b55810,2,0,0,11.0,0,0,1,0,556.221807,1
47fa7818075c40cb3bdc34ee1f8b015cc3bb7a10,2,0,0,8.0,0,0,1,0,556.220549,1
a9ac9d1bc86778d0d0ef8e77da68d0344d15bfe9,1,0,26,nan,254.8512670000004,0,1,0,556.354992,1
214d9fae2913a5cac733eecfc02878b99d17ca47,2,3,0,36.5,0,76.53047799999999,1,0,267.582488,1
81f183bbad2f3ebac035507495c2aeabeb970f4a,2,0,0,50.0,0,0,1,0,556.34527,1
b90543e9c0a11ee045a3ca1b9454af0ee144e98f,1,0,0,nan,0,0,1,0,556.31627,1
2b0ddeb332ea067dbcb11970dfc001e413edb7b3,1,0,0,nan,0,0,1,0,556.312857,2
60c8c5d4df2319a4efb51132cd3bc9717c124de5,1,0,0,nan,0,0,1,0,556.28427,1
1a262e216861b25773b736c5f25841c4c5902a6e,1,0,0,nan,0,0,1,0,556.70098877,1
aa486040ddba25213e1dc9d6e216cbbb9ee8768c,1,0,0,nan,0,0,1,0,556.403021,1
bb7163636f068ee56c50de084c7d66791cea6822,4,1,0,213.0,0,19.172098000000002,1,0,556.364807,2
eac5d342a11db2eb42753869d9ef900405892863,1,0,0,nan,0,0,1,0,556.558661,1
9d2c3c805d82c0c45fa0dbdccdc5cd28d48c2630,1,0,0,nan,0,0,1,0,556.558661,2
fed76e6b17b2b2c682a6a613e0de00a9b5adc55a,1,0,0,nan,0,0,1,0,555.898983,1
3f842d42f0951bd193a60af39dcda1270128198f,1,0,0,nan,0,0,1,0,556.280124,1
21cf55ca5e5979d4d9a854cfd2cc7c53a31195ec,3,0,0,518.5,0,0,1,0,555.888,1
d0b7b4e6367271f2320d57ce3742379427281c2d,1,0,0,nan,0,0,1,0,153.5945758,2
f219bf4205731f092dae853aa3cb99b0e0565621,5,0,0,58.0,0,0,1,0,556.291381836,1
a2b393ffc13ea762adac5775e01da1b6a51ee6d5,1,0,0,nan,0,0,1,0,555.974026,1
7c943616e0df220c6cd1d804b5f48d2209e54862,1,0,0,nan,0,0,1,0,556.274015,1
4c5539366a7089a3f89044fa744196e0c386beda,2,0,0,18.0,0,0,1,0,556.511666,1
4a0ffca2590f2c07381cb2d2ff6231480e0fde4a,1,0,0,nan,0,0,1,0,555.878702,2
c15200c0d2023339287de5635d9a93c7378dcdb4,4,0,0,5.0,0,0,1,0,556.17827,1
9cb509b6ef5c393bc6356a1cb655fe6c73306622,1,0,0,nan,0,0,1,0,556.31227,2
060c89a0f3c609ca3a629f916c0860e42b55f926,1,0,6,nan,341.79638671800035,0,1,0,437.533935547,1
5a973214735fb50beb45c0f2f5bf9fbac6ba9415,4,0,0,0.0,0,0,1,0,556.430093,3
1b7430307827825cc87e4be94d06db38462edd8e,3,1,1,41.0,6.863174999999998,0.3902940000000008,1.125,0.125,556.202142,2
a86efcbc6a54aa08b73727b065dd22c4d6e58a1d,1,0,0,nan,0,0,1,0,556.380554199,1
2d6087e6bb5ebd68e48d408195fb3f38c09f3f7b,1,0,0,nan,0,0,1,0,556.366712,2
1584c8f70c8002a7a28a8529ac8cfdf2498f21f1,3,0,0,301.0,0,0,1,0,556.504394531,1
d57e725009bdb055f1feb277d051dd7430926704,1,0,0,nan,0,0,1,0,556.035,1
0bb2d62ed355df0413a210ef49cfc92074bfc4c0,5,6,0,1.0,0,118.68271319999997,1,0,556.3592279,1
e514ee3cb6443093a76b9c26c02accec2d983cd9,6,0,0,3.0,0,0,1.5,-0.5,556.082299,1
66941656faf274761f1b3d26e31d49e5facc6ce0,1,0,0,nan,0,0,1,0,556.55399,1
e4d6a69febc5ee00b7e3365bc506b804bfaf1c7e,4,0,0,23.0,0,0,1,0,556.424,1
6798e41d5e360ae4bfc6aa450fce5ad3b36f1f29,2,0,0,255.00000000000003,0,0,1,0,556.44342041,1
d2ca716eec7802821ce9e7eecf79d8dd7100d9b7,2,0,0,8.0,0,0,1,0,556.3865792,1
cce8fc210a01f4a130db7418830e746372716083,4,1,0,25.5,0,11.933695,1,0,556.490232,3
0c754c94a76823709f911a0ec282951e64c267c7,1,0,0,nan,0,0,1,0,556.454,1
78745a71476b8becd46643c77481d25915b215d8,2,0,0,9.0,0,0,1.25,-0.25,556.266688,1
b5622d23185d3fb086bbd9c5bcc502b92e450450,1,0,0,nan,0,0,1,0,556.33190918,1
4fcfbe78fc6cbde2144188b482bfd7da7694a19d,1,0,0,nan,0,0,1,0,556.26727,2
e602e7ff018ae7597b2242b7e9e6bce917b2d4ec,3,0,0,30.000000000000004,0,0,1,0,556.165941,1
eeaa3045c6732c8c42ff2a0866fd73ada2690fda,1,0,0,nan,0,0,1,0,556.427344573,1
014425c4bd81949729bf4cf516e058d081718c8e,2,0,0,279.0,0,0,1,0,556.4126158,2
1f2af24d459c6f7d8f72e9434942f5b7847bd3cb,4,0,0,40.0,0,0,1,0,555.805,1
d2d8bd396dd811bb1bd37d26ae2300d5a9defead,1,0,0,nan,0,0,1,0,556.190253,1
c4a2d90c89a0b32db15d69929317311f8acec2c0,1,0,0,nan,0,0,1,0,555.96308,2
98f5a4a3bfaed95a5d322ee92cea3cd60ce94702,1,0,0,nan,0,0,1,0,556.229576,1
ab1fa1b131951155ccdb871cef9ed1a15710a5af,4,0,0,11.0,0,0,1,0,555.976,1
16ee763a7f35e82ae93a2f5bd4fda58b23b673c3,2,0,0,37.0,0,0,1,0,555.98456,1
fc755720fcfe660504f532528cb6eb216ffee09d,1,0,0,nan,0,0,1,0,556.181254,1
0fbf4ce4ffc74b7e7c3a64e7702b10dd28e24e25,1,0,0,nan,0,0,1,0,556.56048584,2
262305b834e4426179c76985bc1dc0c76b93b47d,1,0,0,nan,0,0,1,0,556.285701,1
cc2ce519b72b913a33e37ed99cf3003f69cf394f,0,0,1,nan,9.633000999999922,0,1,0,535.366999,2
a949da6c16eb3a008d638169753ea514cde165a3,4,0,0,122.00000000000001,0,0,1,0,556.493893,1
6464949ba56fa4f1b600689ccf682bd6a46b357c,1,0,0,nan,0,0,1,0,556.27127,2
89862525818c46d60cd965672e2a07c7ae28f446,1,0,0,nan,0,0,1,0,556.19027,1
beee7810414933a9991f367d2173a94c21c7341b,1,0,0,nan,0,0,1,0,556.1688917,1
34be0f3b893fdbb5ebcb5fd0cdcb67252a9e64ee,1,0,0,nan,0,0,1.25,-0.25,556.332123,1
ed3e834183f663443d3c4c96b0a3337c70ce88e7,1,0,0,nan,0,0,1,0,556.359,1
50a03d5b7cfb544245c8edac0e9c9a690ecfeef7,4,4,1,99.0,25.926012999999998,116.64097799999999,1,0,556.153987,1
34298d8764fed619ed109b941467c9d2b4d57779,0,0,0,nan,0,0,1,0,556.04827,1
bce8f340247ff0a1953ff8a9b21c45727d203241,2,1,0,14.0,0,53.97372436500001,1,0,168.973724365,1
8e053302b68339ebf9ccca3fdea26d65d7ff2662,1,0,0,nan,0,0,1,0,556.272778,1
8e149b9ffba8399957b92fb95e3792a87771aa9c,3,0,0,215.5,0,0,1,0,556.176253,2
bf40a5f8c090c4b737bd42bb061bf956c919f04a,1,0,0,nan,0,0,1,0,556.384277344,1
f8cf81e3412033629d08515c77cf5341f26a8d42,1,0,0,nan,0,0,1.75,0.25,556.39263916,1
85b5be5374e3a0d5b8e54487dd604d8fe7006438,1,1,0,nan,0,72.504982,1,0,556.20027,1
cb1ac05129a6630a7765f081b955640ff2b4df59,0,0,3,nan,131.38847000000004,0,1,0,482.862681,1
4365237b9be19cb4eeae4f0596f9d4b2d4b1d520,2,0,0,1.0,0,0,1,0,556.511836,1
48ef91070953d739917e5c86c219a84136dc086b,7,0,0,8.0,0,0,1,0,556.511666,1
346f893f9a10424b978d2084e97364bf1bc33f36,1,0,0,nan,0,0,1,0,556.253061,1
60b794c331755ab3be36e76ac72a69320ea4739b,1,0,0,nan,0,0,1,0,556.056503,3
d71edb9cbaf560f094ed04d1d02932ba39a78ccd,2,0,0,0.0,0,0,1,0,555.689758301,2
d920d4988ed6835a0781e26af097a1fbdcb79708,2,0,0,1714.0,0,0,1,0,556.260719,1
bb9da3b5a7fce32d683cea3a97171a70f3f7a4bc,1,0,0,nan,0,0,1,0,556.219116211,1
4215e39e9a3c68b86aac30974ccc67ef6bb64c99,1,0,0,nan,0,0,1,0,556.466674805,2
5ff89f8419b86629e5dff547b54391bd3a71c489,1,0,0,nan,0,0,1,0,556.434509277,1
e270682cd63cc88e88ac6da1357b10969004acdc,1,0,0,nan,0,0,1,0,556.21127,1
2765d12cd3c3d32591596307feb05ad96b8a9d8d,1,0,0,nan,0,0,1,0,556.237059,1
318b8d4de9828725fe7c777092b76b0320acfc1a,1,0,0,nan,0,0,1,0,556.41927,1
2a6438e555b860592a8b8121fe3a72e748722822,2,0,0,1.0,0,0,1,0,556.300764,1
3889052869dba2f3b2e41fa2366c84c180910d5a,1,0,0,nan,0,0,1,0,556.423156738,1
56ffee4acea457ff94e84e374dded5c268538abe,8,0,0,1.0,0,0,1,0,556.379046,1
892934954ad1064fa4b7f6059995d06976b70d77,3,0,0,3.0,0,0,1,0,556.246326,1
b4e18c9c5b19914b325b9688b04cedc160db0776,1,0,0,nan,0,0,1,0,556.136653,2
64c002f7f4c5ee6e0f19a480e50c5f9b612db078,1,0,0,nan,0,0,1,0,556.187252,1
7b2ccc74f6723fdb91c5ae752a61b69f703b3e7a,1,0,0,nan,0,0,1,0,556.407488,1
0803b5810afb0a9b9802e2549d980395149893df,1,0,0,nan,0,0,1,0,556.303649902,1
0d6255d89bdb5154f1a8c4ff15309dec1bec566f,1,0,0,nan,0,0,1,0,556.028769,1
512a8f22e2cff96723a84415bb78aed0fffb366f,1,0,0,nan,0,0,1,0,556.300207,1
c4613dc546e4d5f231865e641dff9889c6fab5af,1,0,0,nan,0,0,1,0,556.366326,1
36913158284069980ec85c8d4438e3c12fc41e65,1,0,0,nan,0,0,1,0,556.4180375,3
efcbde5040f811af1c3c1e6b2a4c3d672f5fed7b,2,0,0,51.0,0,0,1,0,556.412603,1
b4aaaca6207f9e9ef22203c67880b1d3b6da6acc,1,0,0,nan,0,0,1,0,556.520104,1
4ed285445fbe250d550f6bf0c3cc6bb7903da47d,2,3,0,15.000000000000002,0,60.338539,1.375,-0.125,556.400478,1
ec625d5a00487cef265c9d8216c43e3b2d813dbe,4,0,0,9.0,0,0,1,0,556.36997,1
f027581841f4c46382f398448ae9b70da6879df6,1,0,0,nan,0,0,1,0,556.288254,1
9daa7e94e093c901771bcb97f35dadaa2c71322f,1,0,0,nan,0,0,1,0,556.4306,1
ad66165068c559b71f81883a720b333ea9cca728,1,0,0,nan,0,0,1,0,556.3322042,1
3b91c6a8ed77fe70a0cbba25a99b853ec32148c2,1,0,0,nan,0,0,1,0,556.36227,2
84e04df82130fa9446c91060ea09bf4080d44035,3,2,0,1.0,0,12.438132999999937,1,0,555.715017,2
65cad25333c2c309ead8e1a0803af29ae5b32107,1,0,0,nan,0,0,1,0,556.306037,2
77edfb8573135c84035fac98f27a47b274fead2a,11,18,0,25.0,0,200.77387199999995,1,0,556.356596,2
6c65824859abe8d12ee38295770ab85c56082bb2,1,0,0,nan,0,0,1,0,556.303383,1
1b6ecf4d7c9229a2bca96d160ee9b982e52bdba9,1,0,0,nan,0,0,1,0,105.17918,1
5d1d407bf759d8d33f69d59de8812f9a15f391eb,3,0,0,93.5,0,0,1,0,556.36627,1
555db197a8c45d071ae80445cac0e08795179322,2,0,0,133.0,0,0,1,0,556.436189,3
76d6a0fcd6d70d28e8d6e42e9f11dcbb2050d53b,3,0,0,399.0,0,0,1,0,556.25992,1
76d6a0fcd6d70d28e8d6e42e9f11dcbb2050d53b,3,0,0,34.5,0,0,1,0,556.462724,2
495e32fcc086a7d9807ac1d300545de8ac1b1a0d,4,0,0,46.0,0,0,1,0,556.254424,2
1d6cd0202d23a3d6122abdd81607d6e625185b40,5,0,0,8.0,0,0,1,0,556.248252,2
28bb6b3842cdaba390163d14fc7b8d13aaac040f,5,0,0,17.0,0,0,1,0,556.194252,1
d011993f8ebf46d59e8820fd056df6ac1dc2c342,2,0,0,10.0,0,0,1,0,555.887,1
a7f7f70705f885cb1070c1696a7f9f5776830c36,1,0,0,nan,0,0,1,0,556.1987666,1
86e3fbfcab7a6f2491be2a5bd502d783b8047ecf,5,1,1,34.0,44.0,33.547,1,0,555.829,1
cff68004391d95e1f7f53fdba962e41ba4b8e8ed,1,0,0,nan,0,0,1,0,556.282375,1
9d301e70d70964e16eb042f4f55db903f47e7fc9,1,0,0,nan,0,0,1,0,556.35127,1
ed956893e885c2d9e6da3580b6fe8fa7aeb91c55,1,0,0,nan,0,0,1,0,556.367097,1
250d74c052ce5e77f316b4c780a2b7dc15681293,1,1,13,nan,904.5450744570003,2.573455810999974,1.75,0.25,404.573455811,1
6cd6710f773bd38d6d20019e7dd3dfeb072daf1a,1,0,0,nan,0,0,1,0,556.393206,2
be51831d5317e1d5f02d25d09bbd3e2e4927a27b,3,2,1,1.0,37.0,38.245578,1,0,556.173129,1
a9fbf46ed2b9b341fdb405cc5ea25b27b2b77339,2,0,0,8.0,0,0,1.4375,-0.5625,556.486633301,1
9888f268d15a95753047af44a8851201928c5cdb,3,3,0,494.00000000000006,0,277.501947,1,0,556.265198,1
dd998f4ca07581635d61bc9e33b4af76163d6f33,1,0,0,nan,0,0,1,0,556.5,2
10722702410985ddbbd870d8f6ceb56cd8a14e3f,5,0,0,23.0,0,0,1.125,-0.125,556.3414308,2
32b324c5c2128bbfd26021debd84702bafbb21d0,2,2,0,44.0,0,30.068978999999985,1,0,556.339601,2
91cec1c0fda5988d3e0a8462b3fe97a98768659e,2,0,0,20.0,0,0,1,0,556.007,2
1daea9b7a47dce856610706a5baf2b80439d9480,1,0,0,nan,0,0,1,0,556.108252,1
2db669f3e45ae5cf674bc6ebfba17db5c403a526,4,0,0,5.0,0,0,1,0,556.346507,3
8188db6dbde720c7f7a9d40a175343d5572154ed,1,0,0,nan,0,0,1,0,556.332,1
74a9f75fe1e27f3af5443f814fabab2c478ae4d8,1,1,0,nan,0,112.637999,1,0,556.293201,1
cdce254e6331c141fda62254cca46743ad89ed6b,1,0,0,nan,0,0,1,0,556.343254,1
e9e8b9bbbb4439f5e140c9ecb68e516e98cd4e44,2,2,0,46.0,0,112.99517500000002,1.375,-0.125,556.173867,1
963ad1bcd6f8e9d173d3bf016570080c58f99224,1,0,0,nan,0,0,1,0,556.397447,1
ca0b825a24353b76fcc9ead340afd02788549d1c,1,0,0,nan,0,0,1,0,556.422180176,1
3018d639f9565bf134ff9a47c3f882affc1eaaaa,1,0,0,nan,0,0,1,0,556.356394,1
cef444d35f33583942354fea9c56eb97a77790d1,1,0,0,nan,0,0,1,0,556.604858398,1
602be3169465e97a356043f6b07e6a8261cfeb56,3,0,0,75.0,0,0,1,0,556.24402,2
211e443742dbd4ea17898fddc6673171d901128b,1,0,1,nan,37.747,0,1,0,555.76,2
51deb08425bbad8614d4b7d62c6fea9485780fbd,1,0,0,nan,0,0,1,0,535.635436,1
85900bdadc23db81a01c07f7b605410ccd42b17b,4,0,0,12.0,0,0,1,0,556.39927,1
0f5bb0a7bff35c733a9ab71b471900d92b82cb84,1,0,0,nan,0,0,1,0,556.078364,1
538b2fcf18af317c8dacf2125b7d29b027081c2c,1,0,1,nan,16.442002,0,1,0,556.470652,1
e6e5e7740ed50c3585506588147264c48662985a,1,0,4,nan,83.88601999999997,0,1,0,556.314717,2
7a90c7ce66f2db02a6632d07ac79ba4a79d63301,4,0,0,24.0,0,0,1,0,556.409701,1
87f2f952dc5a9add3b1d4fc9ea16ec54968b077e,1,0,0,25.0,0,0,1,0,130.499999,1
c38b4f1d62018eaf940b9287557563a0489d02cf,1,0,0,nan,0,0,1,0,556.272253,2
a17df4bff62e6cc721776eee4f6e38ae72c6ce8c,1,0,0,nan,0,0,1,0,556.32927,1
549d5e1ed7ebac974bc68592855618801a729175,1,2,0,nan,0,105.44514799999999,1,0,556.396935,1
b2c76488731fa1d8df626933f58a5aee5a05cf19,1,0,0,nan,0,0,1,0,556.10002,1
d8fd1fe558a29441151609e28414281f2c0e1241,1,0,0,nan,0,0,1,0,556.258,1
2ca0b3c9edc9cc0e722f423a62e877271f09a468,2,0,0,661.0,0,0,1,0,556.389009,1
7f0104e3bfadd1485f0141fd1b1f35ebd27afc98,1,0,0,nan,0,0,1,0,556.403469,1
d064f4e387c776f167f7d1313d239fb632fbae45,1,0,0,nan,0,0,1,0,556.3,2
d13e788a86acda9ed1926e871e989f0142564be7,1,0,0,nan,0,0,1,0,556.679992676,1
cde7334bfceda456992439e90b88d28d7b7c1738,1,0,0,nan,0,0,1,0,556.32127,1
6a1cac11a9a12fd9b9aaf8b0165e17714bb843c0,1,0,0,nan,0,0,1,0,556.283447266,1
486b66420fc2ea95c63266ae23ae2e74b373e1ae,1,0,0,17.0,0,0,1,0,153.088,1
9328821751dcc46c563a772f186b644046917a9a,5,0,0,10.0,0,0,1,0,555.821,1
f73b64421db7099364e9f601c4eed8559205d5a2,1,0,0,nan,0,0,1,0,556.093185,1
d8c44d93c01c232eb0042d744ce4d4ede4848782,6,1,0,24.0,0,21.613,1,0,555.887,2
67467ba7a9cf8ffa011db23f067580289d07a05e,2,0,0,38.0,0,0,1,0,556.603271484,1
827bb7389ea88500a638aa91aceececea99fd20b,3,0,0,123.00000000000001,0,0,1,0,556.436,1
55e682c270a02c31235c69710349b464a406deae,1,0,0,nan,0,0,1,0,556.266773,1
432e0a93d65ee63718342818e97b41460251e8c6,1,0,0,nan,0,0,1,0,556.30127,1
69f6b65f5cea05d5a21b74c36f0e13c20b2042d4,1,0,0,nan,0,0,1,0,556.312254,1
55e5e2a18c009abac54fa0270b3aef94cc85fd86,2,0,0,39.0,0,0,1,0,555.922,1
95fd7fb425d53568db61a496d345e7e8e4c28a77,6,0,0,146.5,0,0,1,0,385.9183127,1
5f296419d2aff92298c11a81873d98e1235a2c59,3,0,0,122.5,0,0,1,0,556.269252,1
e079e5e1d1e9f2857ccd142fead964cf392632b5,2,0,0,3.0,0,0,1,0,556.333848,1
a66477077683fe8949b54ed4adfd00d860ab90af,2,0,0,16.0,0,0,1,0,306.734107,1
cbcebdaaf4549c63f7ed3d21c409341dad437c89,1,0,0,nan,0,0,1,0,556.249999,1
45fe3a3694d1f2faa1bd200b141a1ae8f2afd238,1,0,0,nan,0,0,1,0,555.574124,1
d775c15835545c539550b6ecea46dacfec52b9bd,2,0,0,39.0,0,0,1,0,201.241803,1
e9f8d817b80c28c8863489a68a602bdd06264a29,1,0,0,nan,0,0,1,0,556.366666,1
0b781725ea9d91d68da100fb4e98e29309159117,44,0,0,0.0,0,0,1,0,521.517999,1
34bd3dcf9219f6724dd61de3cabf6b73da5cc795,1,0,0,nan,0,0,1,0,556.301513672,3
ef2fc68794a0b0568253a0c6bf5136b0be52ba2b,2,0,0,2.0,0,0,1,0,556.1677375,2
4fd7cad1435b424b013332fb10376ce5248260f5,1,0,0,nan,0,0,1,0,430.037016,1
5927fddd2720f586b295d0d13848a25368af066f,1,0,0,nan,0,0,1,0,556.366666,1
3cabd3c53a62f072857c6b13428adc6eeaf7e8d4,1,0,0,nan,0,0,1.125,-0.125,523.949,3
5a33cacad8a90d6ce32283b631cc10af9d02654a,3,1,0,4.5,0,17.167657900000023,1,0,556.5420324,2
73e10d0067b5a6c1d789296fea9a08f6483fc063,5,0,0,2.5,0,0,1.25,0.25,556.23702,1
b31c0a5acf255bb354c4d8e3064ebdba8a1afa14,1,0,0,nan,0,0,1,0,556.35712,1
1039745b245c412a2757f8e6240f9ced1f20f551,1,0,0,nan,0,0,1,0,556.27627,1
81ffb42ec369bc5b60e0eee2f3237994314df704,11,0,1,8.5,26.93,0,1,0,529.630124,1
76a3a84be5bc629afb69f753207bceb38285af54,3,2,0,34.5,0,308.5241260000001,1,0,556.356553,3
f4061d896eef66919f685883e634ea204d8d242f,1,0,0,nan,0,0,1,0,555.963,1
b98209c47d6544e48171bf6deb69a2aa3f0d7330,2,0,0,711.0,0,0,1,0,555.884,1
756bd7c16565445f7186353b23b6c51a4cee8bac,2,0,0,534.0,0,0,1,0,556.412475586,1
8a3becea6864bac4334395c72ff174e38039e1fe,1,0,0,nan,0,0,1.25,-0.25,555.911560059,2
d11d9e9e50a81cdfa18a0eb259e4c1addb87d957,2,0,0,510.00000000000006,0,0,1,0,556.466674805,1
9ec61b19effe31e651605b081cdfcc5b3d6378cb,1,0,0,nan,0,0,1.5,0.0,556.25213623,1
a5852e290dfa82892fe82f5600f91ce4027cd233,2,0,0,203.5,0,0,1,0,556.314252,1
7d3fcee2de3005aa9caefc4bb31e485d56e893dd,3,3,0,73.0,0,53.449434999999994,1,0,556.314339,2
ccb81e709851f569fe5c3238274fe52e55b33eec,1,0,0,nan,0,0,1,0,556.286014,2
b20333478d00f13abea76c6daf6291d2b5f9e829,2,0,0,55.0,0,0,1,0,556.355941,1
d1998bef600fbe767affbc88504c27c10baab9a2,1,0,0,nan,0,0,1,0,556.512652,1
817b6c5c923bef9337f9e24ab37bc3c555914fc9,2,0,0,186.0,0,0,1,0,556.34551,1
576ff64358b2c54df859fc1ff3dd2e996d5af34c,4,0,0,23.0,0,0,1,0,556.356235,1
c2b3745897d2742bca6d4e74523f80a460b2f698,1,0,0,nan,0,0,1,0,556.34827,2
ba8f32091a6512cb50fa4ba9406123844d2886a7,2,0,0,39.0,0,0,1,0,556.324977,1
b972ab82643240e17adaddb3fdcc9bb12b11d940,1,0,0,nan,0,0,1,0,556.247,1
3a321800db060416231d5b72bfcba38f640ff4f7,1,0,0,nan,0,0,1,0,556.509103,1
791733bed722af4001228191b54dd8cd1e9140ac,3,0,0,10.5,0,0,1,0,556.402766,1
448dc7260496ea6a8479e37774932be81bf93b36,1,0,0,nan,0,0,1,0,556.398,2
913454f820d6c39376d8947443e1aa75340a58ed,1,0,0,nan,0,0,1,0,556.357254,1
64e32e8ee82fcdfc7adbaa1fb397b2c21ade5a8f,3,0,0,35.5,0,0,1,0,556.355963,1
aa856b4b4a1b778a6b91a6c1ad1def5c44bbfcc6,1,0,0,nan,0,0,1,0,556.290253,2
31e71e69f415dc51c4a31ddf205e2e5d929acfea,2,0,14,20.0,266.4460449999999,0,1,0,555.871796,1
25662fa5c378cdb6c0138bcfb32358cd2f0535f1,1,0,0,nan,0,0,1,0,556.1729542,1
556718dc8b6485ef8ac0bd7c6eb017b6c4cd6162,1,0,0,nan,0,0,1,0,556.577880859,1
19e19ece9fb59cb76e51e91ad18da53e1c0c89e9,2,0,0,490.00000000000006,0,0,1,0,556.195265,1
3305ad3625f6ac90245d77b374bd77de6e9e5be5,1,0,0,nan,0,0,1,0,556.284254,1
c285d334cc44bbaa1d4124c2d22b0a9dc874a9be,2,0,0,48.0,0,0,1,0,278.902504,1
c285d334cc44bbaa1d4124c2d22b0a9dc874a9be,1,0,0,nan,0,0,1,0,277.470047,2
b98292f804f10a2d97e8cbf29aa0839aa244dc47,1,0,0,nan,0,0,1,0,556.210657,2
a456b72e37303739d399eea8599475d98ae48f4c,1,0,0,nan,0,0,1,0,556.281254,1
bfafbf88f0d783ae20809594167e221950033b24,1,0,0,nan,0,0,1,0,555.970946,1
9010456c19534f81d5a9307d890a29be716e8ec9,1,0,0,nan,0,0,1,0,556.219159,1
2b136e29ce365218b317a4a73dccb218905bfd52,2,1,0,1.0,0,57.44288589999999,1,0,556.3240167,1
67bdb45a165aece1190075383bd2bf93aca947ea,1,10,0,nan,0,113.28264000000004,1,0,556.338867,1
dfa03971c8d5041b543040838592653b72294325,1,0,0,31.000000000000004,0,0,1,0,190.135442,1
a9cab6bbc29dbfc354a03ebd8405adcda3ee7957,2,1,1,27.0,223.0,207.8425082,1,0,556.1955282,2
2c2901b30bfc062474c56767908f40aefd7870eb,3,1,0,44.0,0,10.878999,1,0,556.28227,1
08f68a001d1b25bcf76b86f5547862f424967472,1,0,0,nan,0,0,1,0,555.315,1
bb7954ed942e3ac499a7d8732e791e34f271e0b9,2,0,0,71.0,0,0,1,0,556.220979,2
9b5efebaa4ffce146ada2e959768648ff6fc4070,2,1,0,2.0,0,2.3281860350000443,1,0,556.369445801,1
df33662fff674d4406c61a666fa2c621558b4f8f,1,0,0,nan,0,0,1,0,556.33542,1
3e670d5a0c6b0bd7cbf2b765e6428f26037ac1a3,1,0,0,50.0,0,0,1,0,556.6555792,2
6b0cb13a4b4621291450111c82e25423f6ecfd6d,1,0,0,nan,0,0,1,0,555.92502,1
