user_id,NP,NB,NF,MP,SR,RL,AS,ES,TP,session_no 
43ae1bc1b94d89a4e40357eb3a766bdb8fccf2cf,1,0,0,nan,0,0,1,0,524.8,3
f4ac9aa456223e962213af282b10015e124bfcaf,1,2,0,nan,0,130.30998800000003,1,0,525.899979,1
7d3fcee2de3005aa9caefc4bb31e485d56e893dd,2,1,0,8.0,0,274.93302900000003,1,0,525.980605,1
f83002b128249c3ef34cb1750c9b5d3399a0ea94,3,1,0,144.0,0,43.599648,1,0,526.073248,1
225d8a40a19b4ca77207e1a26ad9a065ffbf4988,4,0,0,25.0,0,0,1,0,525.649999,1
295af53543cc36681bc45e792ba65a47e37d819a,1,0,0,nan,0,0,1,0,525.922205,1
f73b64421db7099364e9f601c4eed8559205d5a2,5,2,0,23.0,0,25.48097899999999,1,0,525.756995,2
acf9b2aadeb2b989d4e89ec4fc4ba852b4a0176d,2,0,0,498.00000000000006,0,0,1,0,525.756591797,2
bdf2f2befb8e2e22af462b255434aac4c4ab987e,1,0,0,nan,0,0,1,0,381.161349,1
d191210e7c9cd8824c0802d4371ca7b6d6e9d8b4,2,0,0,77.0,0,0,1,0,271.221473,1
d191210e7c9cd8824c0802d4371ca7b6d6e9d8b4,3,0,6,2.0,320.77422900000005,0,1.25,0.25,522.568087,2
4a884c135ca4400b1c1de2d572336f19668d11f8,1,0,0,nan,0,0,1,0,525.947999,1
6cab0834582fd3cd679a241ee60f13b5e9d255c9,1,0,0,nan,0,0,1,0,525.70702,1
de5cc336960ef191b2935e66140b6546f4e4738c,1,0,0,nan,0,0,1,0,154.604827881,1
de5cc336960ef191b2935e66140b6546f4e4738c,1,0,0,nan,0,0,1,0,371.28005981399997,2
83f0788d80e432b7dc8c2c085715ce9b8e2acceb,1,0,0,nan,0,0,1,0,525.964668,1
937288b0d5002c42b4de410e960cfa1dbb821048,1,0,0,nan,0,0,1,0,526.201904297,1
5c6fad05997149874a0651f80688358327a095ce,1,0,0,nan,0,0,1,0,524.90502,1
8a8502dc6981b1d4bde85d00eebb3549d1523583,1,0,0,nan,0,0,1,0,479.7939338,2
a2597edf48f6057e35e665829b2deb17a37f73e4,1,0,0,nan,0,0,1,0,525.769722,2
a429c806a6287797b78bf3e913ef4d5d6aef06cc,4,2,0,11.0,0,37.378333999999995,1,0,525.763624,1
a429c806a6287797b78bf3e913ef4d5d6aef06cc,4,1,0,13.0,0,12.206056000000018,1,0,525.896176,2
8f31350260457f8c30d4edba542e70441278a1a7,1,0,0,nan,0,0,1,0,525.911064,1
faa152c58577a6c4cb81b44e2f189932d793dbca,2,0,1,1.0,327.6469465,0,1,0,397.7173227,1
faa152c58577a6c4cb81b44e2f189932d793dbca,5,6,0,9.0,0,477.1570271,1,0,460.73357450000003,2
faa152c58577a6c4cb81b44e2f189932d793dbca,4,1,0,5.0,0,37.84396240000001,1,0,526.3222707,3
5b0c9aa529400de247df546fea82c929f985b840,1,0,0,nan,0,0,1,0,526.058349609,1
855ead74d265c5206174411050f928963b820b52,7,0,0,10.0,0,0,1,0,525.644163,1
7b1541ca2cb304956d217bd9d036915a6a8fa0c1,1,0,0,nan,0,0,1.375,-0.125,109.273123,2
fd788a83a2d2389d75f189dafb3a95f9a186471d,2,0,0,1.0,0,0,1,0,526.048072,1
fd788a83a2d2389d75f189dafb3a95f9a186471d,0,0,2,nan,496.21758079557,0,1,0,388.399719238,2
18385599a7308476ece343dbdb08fda2bed698f8,3,0,0,47.0,0,0,1,0,525.980852,2
3964acffe4a96261e53fa0d87f91ffa295e5a05f,1,0,0,nan,0,0,1,0,525.702514648,1
c7c181ca5e5430bdc9c56cdb8a7dc2050edd5cc2,5,0,0,7.5,0,0,1,0,525.905999,1
b55e566af17fbfeb638016f9e72ff37d5c4cb7ff,2,0,0,1.0,0,0,1,0,525.963999,1
07791625580e68d2cc222432f4f3f290006d8641,3,0,4,47.0,681.136,0,1,0,525.784,2
cff68004391d95e1f7f53fdba962e41ba4b8e8ed,1,0,0,nan,0,0,1,0,526.117345,1
6450db3d9ffe769b259e1ecc0c8fb63dafb0eeb1,2,1,0,607.0,0,29.843794,1,0,516.3137449999999,2
6450db3d9ffe769b259e1ecc0c8fb63dafb0eeb1,1,0,0,nan,0,0,1,0,424.05749999999995,3
6450db3d9ffe769b259e1ecc0c8fb63dafb0eeb1,2,2,0,137.0,0,121.37578199999999,1.375,0.125,496.41573,5
3b846dde8429f49ded232aa73d09d249064a4d97,4,4,0,47.0,0,200.14733886599993,1,0,525.676757812,1
d5596fdfa416e7b453cd37439a9ae12aeada616b,3,0,0,45.0,0,0,1,0,525.867074,1
da880337c4710e610143a68f84de078d87a327e5,30,1,0,98.0,0,12.007998999999998,1,0,497.21865,2
2721ec3fbab9845776b24ffd85278b5561e1d4eb,4,0,0,46.0,0,0,1,0,525.931746,2
5a00a6ef2d54e582b003015d7b46bbed7fa6f15b,4,0,0,30.000000000000004,0,0,1,0,525.882,1
45044dcd625a57e6243c0a4160b3d5edde9b4c71,3,0,17,0.5,101.76285899999988,0,1.25,-0.25,491.166666,1
7a90c7ce66f2db02a6632d07ac79ba4a79d63301,3,0,0,27.5,0,0,1,0,439.030475,3
fe06d4a62f1be2706c10660d700cd051e1584724,1,2,0,nan,0,18.779658000000012,1,0,525.938047,1
2e032945e928dbfad7bddd22e5d7d83f0f23b3d2,0,0,1,nan,0.957481000662,0,1.375,0.125,525.954772949,1
248f1ac7f367068a56eb4d53b88d3081477c99e7,4,0,0,160.0,0,0,1,0,113.091417,2
248f1ac7f367068a56eb4d53b88d3081477c99e7,1,0,0,nan,0,0,1,0,412.308585,3
9cc33902431989dd5a4bd226e57f965dde5354d6,2,2,0,104.0,0,74.24899100000005,1,0,525.989992,2
c404136813ebfa6f6109520d822e218802af2d11,1,0,0,nan,0,0,1,0,150.893295,1
3d15bfab71a39a325c5d3effbab90f2ed53b16e2,1,5,0,245.00000000000003,0,88.57968099999994,1,0,511.033537,1
3d15bfab71a39a325c5d3effbab90f2ed53b16e2,4,6,0,1.0,0,275.6113491049,1,0,250.46534728955,3
3d15bfab71a39a325c5d3effbab90f2ed53b16e2,2,0,0,1.0,0,0,1,0,509.95172119100005,4
cbcebdaaf4549c63f7ed3d21c409341dad437c89,3,0,0,0.0,0,0,1,0,525.9097551,1
9827464c8c94562ff8d36231cae9054f87a6af1d,2,3,1,3.0,433.784,319.63868100000013,1,0,526.07528,1
858d2891c525b3829efaa641c9d7577d95390951,1,0,0,nan,0,0,1,0,525.473067,1
5b2a67dc85ae75017fceea7f33221528bd16da86,2,0,0,0.0,0,0,1.125,-0.125,269.721903,1
5b2a67dc85ae75017fceea7f33221528bd16da86,1,0,0,nan,0,0,1,0,256.020317,2
006e108360238f016c8c29bd80592f8ef98878e5,1,0,0,nan,0,0,1,0,525.403320312,1
44ca1c71fb37956c9b678efc4ee8ced48ef5336e,2,0,0,73.0,0,0,1,0,525.888000488,3
f4e3eded92ef874fb2eed689f6dc88d1478cbf2e,1,0,5,nan,70.679,0,1,0,525.787982,1
0ded22b32afc3d4b58aaca26161bf0ac9fbe1ddd,3,2,0,439.5,0,20.41999000000004,1,0,525.824996,1
9e8f0b2691e38183eb664a4aaeae910b457cb237,2,1,0,3.0,0,14.358273506199998,1,0,525.911193848,1
f9da13af0ae9dccf6a05d99300f0575b1bdf91ad,4,0,0,571.0,0,0,1,0,505.3032761,2
f9da13af0ae9dccf6a05d99300f0575b1bdf91ad,0,0,0,nan,0,0,1,0,525.8762185,3
bb93ce51db737c2cfd0a9e9090cfbe84df38dbd7,1,0,0,nan,0,0,1,0,187.580745,1
746a440805b3c4a7906c3f80e3b882c106eb82ce,3,0,0,46.5,0,0,1,0,525.962632,1
a2bc0e96c305fe775094d134e1b277961a0c1751,2,0,0,11.0,0,0,1,0,525.668999,2
37a967fe226cbbb47fdd2efba69269d1c3363a0d,6,0,0,17.0,0,0,1,0,525.983,1
8606ac71881b0fdc0798e1fc0b379e455e04e2e7,3,0,0,206.5,0,0,1.375,-0.125,525.948704,1
4e3d9c45ac4b68d58a2f8d92f323ed6034012c62,77,1,0,4.0,0,9.350474999999989,1,0,525.852858,1
aa3a31e62d834deb5de34662a9fb27477bebf0d6,1,0,0,nan,0,0,1,0,526.055999,1
66941656faf274761f1b3d26e31d49e5facc6ce0,1,0,0,nan,0,0,1,0,525.973056,1
521fcdc11dfd9cd122fa0a2e81a278044cff3b0b,8,0,0,51.0,0,0,1,0,526.1238663,1
e1b062655997ce318da2faecef4790bf66461b3d,6,2,1,23.0,44.19999999999999,122.26693800000001,1,0,525.466598,1
67ef44858b763efaf74e050fe2de68f97e69edc2,1,0,0,nan,0,0,1,0,525.961999,1
29a751a4fdab9e316c834c263fa4f63765cd8d88,3,0,0,72.0,0,0,1,0,525.722976,1
24565827d7e7fcbc95238fb412514605caa7d124,1,0,0,nan,0,0,1,0,525.631247,1
38335e71ae01208728a7cc8d51b13cf87a83433f,1,0,0,nan,0,0,1,0,345.302406,1
38335e71ae01208728a7cc8d51b13cf87a83433f,1,1,0,nan,0,27.973983999999973,1,0,180.97899099999995,2
5a6e1e1e4129a659bb3b7be9055baa37b0a20603,2,0,1,86.0,388.423418,0,1,0,525.705054,2
84458565fe62b51174defe55fbdd7d60664aed52,1,0,0,nan,0,0,1,0,525.92063,1
28426f20f6e0d8c33a1f6443bda8b0a8a686da14,2,2,0,115.00000000000001,0,23.661190000000005,1,0,525.946983,1
c0f1f34429f4e120275df30f686582f371414a78,1,0,0,nan,0,0,1,0,525.905578,1
e7c4201cb3d892c55c81faa3c8b52316d8d29551,1,0,0,nan,0,0,1,0,525.937097,1
2c1cb89c9072605fdaceb5723ebc9d185bbe01be,1,0,0,nan,0,0,1,0,525.965999,1
2c1cb89c9072605fdaceb5723ebc9d185bbe01be,1,1,3,nan,332.42903,83.013979,1,0,516.971,2
044149166d6d3b52bf01bd8a3d4a3ee9cc25386a,1,0,0,nan,0,0,1,0,526.041564941,1
044149166d6d3b52bf01bd8a3d4a3ee9cc25386a,1,0,0,nan,0,0,1,0,526.045959473,3
06373182f57cba093af22253f8168c52a9a78364,5,0,0,0.5,0,0,1,0,450.1698208,2
06373182f57cba093af22253f8168c52a9a78364,4,0,1,346.5,11.0,0,1,0,525.7739273,3
1c108790153cf5cbd08437bc4ec46171e3a24b32,1,0,0,nan,0,0,1,0,525.9008176,1
92cf5d05a97b76a9ecd8e7b42a572d1ecc621023,2,0,0,115.00000000000001,0,0,1,0,525.71153,2
4b5cb2c101dcd9cc230e4a89c1cefaeaf515f37a,1,0,0,nan,0,0,1,0,525.71877,2
d372cf5377c3b22052f19d1be6ce0545f1a9df04,3,0,0,27.5,0,0,1.25,0.25,525.78653,1
26b43eb608290bc86041231669fb4bb4a97cd96d,1,0,0,nan,0,0,1,0,525.79902,1
cd5f831acc2b85ed80bb7616fa6142eb80e9ee06,1,0,0,nan,0,0,1,0,525.92238,1
2524d7a612b72c5e1a0bc91ce0e5d2e1f1f10d61,3,0,0,4.0,0,0,1,0,525.947097,1
3072accc585bb1f2ff527364333c3524c336548b,4,1,0,27.0,0,0.5735819999999999,1,0,525.935532,1
05496c75b0bb2c615fd605decc2b5325dc028e65,1,0,0,nan,0,0,1,0,525.928185,1
1635ab87e0eaa0f3cdf00ed75fc193cd0351e69e,8,1,0,30.000000000000004,0,18.72498200000001,1,0,525.972985,2
81f183bbad2f3ebac035507495c2aeabeb970f4a,1,0,0,nan,0,0,1,0,525.954999,1
78ec6a32f79fedbac894da523a6fb78d970809c8,1,0,0,nan,0,0,1,0,525.936507,1
e9f5b7b5009a3d8ec35b732472f7e20b8f58b6c9,4,1,0,67.0,0,90.956298,1,0,526.072,1
ff15bb9c6953a4df66f2a223e60f474e498894a5,2,1,0,336.0,0,520.117345,1,0,526.117345,1
4e0a237713cd63179ad3390431b000e0e2c13c80,2,0,0,49.0,0,0,1,0,525.886,1
341f36b653a5145234222cf02fa9c54bc2742ea9,2,2,0,7.0,0,11.21557600000003,1,0,525.898034,1
ee5e7859889961aab1e041760d7b147a19088f48,1,0,0,nan,0,0,1,0,525.856445312,1
3fa8877cfc12b25920b370ead30d0586b6a9e651,2,0,0,351.0,0,0,1,0,525.847544,1
1c57ae15e63baefe91803f5c74672a913d97643d,3,0,0,43.5,0,0,1,0,526.058317,1
3e3a11db19937872db91bac16b703078c0099bfa,1,0,0,nan,0,0,1,0,525.944159,2
c016b78aa7a6ca04afe90dedd4659372d0cf8b88,1,0,3,nan,108.63077200000001,0,1,0,164.266916,1
c016b78aa7a6ca04afe90dedd4659372d0cf8b88,4,0,12,35.0,295.39755799999995,0,1,0,361.668639,2
39fd0a9e5b25d8a2a02c5eec70c8c43e0b9ef8ad,5,5,0,5.0,0,26.102272999999975,1,0,525.967006,1
391bf7f4efcfde4d3c22a4b36510ef3fd7ada783,3,1,0,34.5,0,56.967520000000036,1,0,525.934604,2
f464031e9455d081b258494254f4943b74d3efad,2,0,0,200.0,0,0,1.125,0.125,525.812517,1
4e9bec98fe7c86be787da459adcd89f37f30b526,2,0,0,254.00000000000003,0,0,1,0,526.025999,1
014425c4bd81949729bf4cf516e058d081718c8e,3,0,0,121.0,0,0,1,0,525.6294079,3
cdce254e6331c141fda62254cca46743ad89ed6b,1,0,0,nan,0,0,1,0,525.296284,5
e9c12ac81e135e2b4394b55b10019792a417be01,3,1,0,935.0,0,13.160054000000002,1,0,526.066185,1
c20eea4f28d07b5d97a4a7e527ffe3bc23ea082b,1,0,0,nan,0,0,1.4166666666666667,0.41666666666666674,525.615645,1
b58b93ebbe69e297b9756000a0719f5ddd42f622,4,0,0,161.0,0,0,1,0,525.945999,1
e2004507f53bc33636fb08a8deead03b873dd494,2,0,0,4.0,0,0,1,0,525.966598,1
9615ccab217e51f0cd127f14c5ac42817a3bc00b,1,0,0,nan,0,0,1,0,525.945782,1
48e0b8ea2bd2930b6d3ad2ba8269bdf1efc6eb9e,8,0,0,20.0,0,0,1,0,525.936666,1
49cb28a20fa60e1bcb8f1379920ee8699d46d6b5,2,0,0,606.0,0,0,1,0,526.080200195,1
34283e7c2a7163d7760feb5c01aacd9b8994e8dc,1,2,1,nan,5.381347656199992,30.09980773999999,1,0,107.54990387,1
1ed229458e00ace7d1af412f392171e9fe0ed652,5,2,0,31.000000000000004,0,61.89312799999993,1,0,525.946689,1
55f89f66c366a26858e65bcffc5f199fd975e32b,4,0,0,1.0,0,0,1,0,526.02352,1
cd0a0e5b179232c88764f620f2e8f7326f62be28,1,0,0,nan,0,0,1,0,525.863891602,1
e8ceb91a03b4bd0e580caa8975f6fdb15895e950,2,0,0,54.0,0,0,1,0,525.922721,1
cb3accbdabaf4fad4b0204b151744c6c75bea961,1,0,0,nan,0,0,1,0,525.980285645,1
b943e3c86bc895e2b3bd508816e1cf2e640b3b25,4,1,0,110.0,0,64.08343505900007,1,0,526.083435059,2
d4ccc363a0e9ed18289548a33a03c478c5b55815,1,0,0,nan,0,0,1,0,526.015682,1
38578a86cd771622e6ba7703a732e782cdbebe37,1,0,0,nan,0,0,1,0,525.766282,1
e570e539fc9262f40c3a863aa3289cef5b8c5e1b,1,0,0,nan,0,0,1,0,525.4,1
2fa0baab1bc81c97610589e90e88282a19ba0b60,4,0,0,105.0,0,0,1,0,146.158999,1
cd7f7fd47ac4072d882b0dff3df0b7ef6af9b47d,1,0,0,nan,0,0,1,0,525.7812551,2
56d0b4eb4705b2333aa6a792a3c1d40cd20f58d9,5,0,0,6.5,0,0,1,0,525.932224,1
a9cab6bbc29dbfc354a03ebd8405adcda3ee7957,4,9,0,449.0,0,146.353,1,0,492.3156574,2
10722702410985ddbbd870d8f6ceb56cd8a14e3f,3,4,0,7.5,0,112.18357460000004,1,0,417.7351728,1
23390082f0dabd75d203ce17fec5b1f1ba26befc,11,0,0,45.0,0,0,1,0,525.850815,1
8bc959571a3484ce03bba9042a33789b3862bed8,1,0,0,nan,0,0,1,0,526.068838,2
2807f01899a533ba5bcf5b222dd4b55e92b4759d,9,4,0,24.0,0,59.572357178000004,1,0,526.046691895,1
b98865b5235442188b1d5ace8ae7492cf1adac5e,4,5,1,13.0,7.309334999999997,79.27164300000001,0.75,-0.25,526.059681,2
eb405fe3f7259b51b34921d70439b0628648851b,1,0,0,nan,0,0,1,0,526.00356,1
eb405fe3f7259b51b34921d70439b0628648851b,1,0,0,nan,0,0,1,0,526.012607,3
a99d8ac2490ea469cf7c10e80a39271b09b6c619,2,0,0,26.0,0,0,1,0,526.000204,2
e9e8b9bbbb4439f5e140c9ecb68e516e98cd4e44,2,0,0,77.0,0,0,1,0,525.826277,1
fea6adfd7126b690bd626a8e0004ea84f2298ae1,1,0,0,nan,0,0,1,0,526.033682,1
042f149fa21b8796d702d698f7ce53f6c5db35f6,1,0,0,nan,0,0,1,0,526.06652832,1
1ad7fcd64846fd43220ece059a47c7165c08ea7f,2,0,0,22.0,0,0,1.375,-0.125,525.909215,2
8cb4ea034358020b9e17d95f520da9d23e867c78,2,0,0,626.0,0,0,1,0,526.081719,1
63e82ec5d29e2158db9a287cd504507c431d7a54,5,4,0,3.0,0,103.56742000000003,1,0,468.716855,1
7859e011495cf2fd2ab44498ce02cc65c8cde9b9,4,1,0,7.5,0,40.98975210000009,1.375,0.125,525.9499629,1
6bf1e07a9f42058530a35c87451719fcfd7a1d4b,2,1,0,1.0,0,9.17469120026,1,0,526.015930176,2
e15764b57a8de0833e8f79bae655cf45f0eb60a9,1,0,0,nan,0,0,1.125,-0.125,525.765305,2
495d7ac3f47cdd225d79986812641c6e57f3790c,10,4,0,12.0,0,34.82298800000001,1,0,525.877993,2
ed6352c0f20fe446b87a4406e95ea211dd4740e3,1,1,1,nan,92.0,92.406824,1.75,-0.25,525.776052,2
b7081206bea2cc898d98f8cacc959dbda812ac0f,1,0,0,nan,0,0,1,0,525.758626,2
452a7d76990fa4b18e0ebcd4cd7e1ad6ef633274,1,0,0,nan,0,0,1,0,525.943676,1
5c862c72cb36e2d8384a145bef135de0ee05cdb6,1,0,0,nan,0,0,1,0,525.354999,1
9c66f21e2eb939c2ebac5052571df698eec1c3f2,5,0,0,148.0,0,0,1,0,525.633957,2
d90c4cfcc23db24b0732677a918159ac4ecfbbce,1,0,0,nan,0,0,1,0,526.018999,1
6d2c7e12e26f5d3f972652ee8414e4feec9213d4,2,0,0,117.00000000000001,0,0,1,0,526.018749,1
664f7ba3b91f9eb708230ff1cc8286db2eaec3d6,7,0,0,1.0,0,0,1.125,-0.125,525.98727,1
9a2f102585c101882cfe738a81aa598f909b9c47,1,1,0,nan,0,4.578231000000001,1.125,0.125,526.071749,2
d58cfeaf1c0998f0826223c6dec801364d3f1dda,26,1,0,11.0,0,12.157119999999992,1,0,525.76653,1
84862aed5f8cf1d180ebbe02a07fed0d9685c6b5,1,0,0,nan,0,0,1,0,526.136230469,1
a7f7f70705f885cb1070c1696a7f9f5776830c36,1,0,0,nan,0,0,1,0,525.6887551,1
716adcb796fe65b9daea77e4cb1bd8f97750b61a,1,0,1,nan,14.9,0,1,0,525.769408,1
c505f296ddf5f81d695b786bcb0aed15b582c6f8,2,0,1,557.0,19.294563999999994,0,1,0,526.030668,1
898248b3796f7d65aeb2d029fd0e98f46cc2b933,3,0,0,304.5,0,0,1,0,526.132568359,1
97b93f3a2b5c3113ca12d2cbf0938d845903eff4,2,0,0,7.0,0,0,1,0,525.829711914,2
63f001dcae90fefefc46d684952d189dc0b8ab5e,1,0,0,nan,0,0,1,0,525.991582,1
db47642265d89a95d10660e14854a5f3e9563f36,1,0,0,nan,0,0,1,0,525.923815,1
96977fe919adfc774cc3be30dc22654c6faa1900,1,0,0,nan,0,0,1,0,525.937777,1
816e15cdf78539c860dccc88c97fad611c56128a,1,0,0,nan,0,0,1,0,526.108276367,1
3e81c426b41ea04d3dfbc4cd921211571a0567b7,1,0,0,nan,0,0,1,0,525.7030676,1
3e81c426b41ea04d3dfbc4cd921211571a0567b7,2,2,0,113.0,0,524.0,1,0,525.068993,2
79d6ae9799dad99c840113b5d52b28f25076b699,2,1,0,37.0,0,59.35117700000001,1,0,525.848554,1
91298d8edd222bcfc80546dc7140d8d9b422a570,5,0,0,177.0,0,0,0.875,0.125,359.540249,1
5d78c57190b1a6495c62aa24b1b97f55f3b3bb1a,4,0,1,204.0,237.225,0,1,0,525.947999,1
5d78c57190b1a6495c62aa24b1b97f55f3b3bb1a,9,1,2,10.5,267.348023,523.0839940000001,1,0,523.083994,2
445b34edf2aa7d36295079ed7d84fcb311f24498,1,3,0,nan,0,275.48001098599985,1,0,485.160003662,1
ae0297f875ad4b16d0e8d18434f2c2a168a441d5,1,0,0,nan,0,0,1,0,526.11328125,1
dcb073a1734e846cd438318a0a26b050dcc88e49,3,0,0,1.0,0,0,1,0,526.009945,1
040ef94f6a47b427c044479bc5c9f687730887d6,2,0,0,1.0,0,0,1,0,122.388014,1
040ef94f6a47b427c044479bc5c9f687730887d6,10,0,0,19.0,0,0,1,0,403.77409,2
c78fa4d397b7a2d1b847bc0ef98252a231d070ad,1,0,0,nan,0,0,1,0,525.838983,1
c78fa4d397b7a2d1b847bc0ef98252a231d070ad,5,0,0,305.0,0,0,1,0,389.0485371,2
91e29084c2dd50dd6aaed3d3a6ec5ac3772555dc,5,1,0,20.0,0,22.317,1,0,525.853,1
d1774b732285ee995eebe8dbd5ee9904c412e5e4,1,0,0,nan,0,0,1,0,526.044999,1
4e0cb43a809f565c2311abc50f277dd56e6d063a,1,0,0,nan,0,0,1,0,525.917332,1
70e30d53bdaa78a23c45e8736897ad8349b55053,1,0,0,nan,0,0,1,0,525.926940918,1
83cda9d37ac8a34003a23bf822e910149019f9b6,1,0,0,nan,0,0,1,0,525.83002,1
1df3cb6dea809aab100190f2bbc3c28a2dd0c705,2,0,0,74.0,0,0,1,0,525.988999,3
09d5f170620dbabf954a348db15f4e8342d9d6dc,2,0,0,6.5,0,0,1,0,525.963684082,1
83fb5d3f4cd7095baf6400f6b68d832dc1897d6a,2,0,0,22.0,0,0,1,0,525.110381,1
e6e8f5726abf7f6c0589370896e0470a1524329c,11,0,0,3.0,0,0,1,0,237.739364624,1
db45c1ac39ce2649fa32e1410eb716587d3193ac,1,2,0,nan,0,18.579037999999997,1,0,525.873023,1
e1df9572e9542929ca796cfaf89d1e2f461d76fd,17,0,0,5.5,0,0,1,0,526.048157,1
48706f4e5402cee7365550972d949d9871305b19,1,0,0,nan,0,0,1,0,526.020903,1
afa12a3d45a4379f02606ec7a007a1d027017883,7,3,1,3.0,448.0,117.44734191900002,1,0,525.84765625,1
e6aab4ce251060c7626c67c36a705c5d0086c254,2,0,0,2.0,0,0,1,0,525.93,1
025ff177f2644bb8884ecfc9a48d745ab9590a16,156,26,2,4.0,6.174381000000008,90.93349000000009,1,0,524.608027,3
22df76ab53db3db3e7eb21ee2ae5914d613bf952,2,0,0,2.0,0,0,1,0,525.909094,1
f27a5e49ea38cefb8e61049fe254d37f4092a5ba,2,0,0,147.0,0,0,1,0,526.002585,1
f2ede4838cd2952782212a88a1c525f93f654d96,2,0,0,95.0,0,0,1,0,526.018127441,2
e343e3251513fa8f23e6fa31b9a080ca114666a7,2,0,0,218.0,0,0,1,0,519.929606,2
f2ba1c0bfb6792c70f5fd6611570c8fe419b4c71,1,0,0,nan,0,0,1,0,525.725241,1
d74322d5c1869e5fc56f6489437407b9a30a7bbb,2,0,0,6.0,0,0,1,0,525.788513,1
56ffee4acea457ff94e84e374dded5c268538abe,6,0,0,81.0,0,0,1,0,525.819999,1
998fbaf5dc0b69f51582a0153123d148a102f3f7,1,0,0,20.0,0,0,1,0,308.553916,3
641d89a70b812806c7d13c963f5c760af9a6637e,1,0,0,nan,0,0,1,0,127.7,1
641d89a70b812806c7d13c963f5c760af9a6637e,1,0,0,260.0,0,0,1,0,169.2,2
52fb4e2bbad948bb0d1347702211d80bb1be3d08,4,0,0,232.00000000000003,0,0,1,0,526.008114,2
34298d8764fed619ed109b941467c9d2b4d57779,1,0,0,nan,0,0,1,0,525.484457,1
a5852e290dfa82892fe82f5600f91ce4027cd233,1,0,0,nan,0,0,1,0,525.924253,1
83da62a2d3823cc267dfc7512946f7655817bf78,4,0,0,1.0,0,0,1,0,525.8854704,1
1c299de183a9f08494046e1a6d3f3a552c136401,2,0,0,2.0,0,0,1.375,0.125,526.059753418,1
f28fc8fd60546a1e8c0a81a6c1ef1361dd24a1fe,2,1,0,251.00000000000003,0,33.50598200000002,1,0,525.88898,1
6332d7810b0482ae1636c9429294e218f5f56601,1,0,0,nan,0,0,1,0,526.042503,1
5c2933b8891fe8d7e834f04107ec12bfc9cd6ba0,5,0,0,12.0,0,0,1,0,525.852999,1
7d0b1a43172390b552887abf7401502a98bf3d3d,2,0,0,118.00000000000001,0,0,1,0,525.765075684,1
0a36c1135c23541597c8c01165eb7f463b388c27,6,0,0,50.0,0,0,1,0,525.832874,2
7ef6b9ee78f8607b8c4ff78a9922f2a91a9f6e61,1,0,0,nan,0,0,1,0,525.978999,2
c82a834415381ddcc39bbe863474db37c58829a5,2,0,0,1.0,0,0,1,0,526.06252,1
55b42b6b52e32ff8deffd7a1b7b3edcf03a37acc,7,3,0,78.0,0,3.6311750000000984,1,0,525.911481,2
ec4fc10efac745718e178cbf535a7509c812bc2d,3,0,0,165.0,0,0,1.125,-0.125,525.936116,2
1e599b1b20ef0002bad21bcb0cccf4099cdb9ee8,6,0,0,5.0,0,0,1,0,525.872381,1
6d8539b603cd71c21dd215eba4fa518c444ba62d,1,0,0,nan,0,0,1,0,526.019994,2
7d1800ae4aafedd05593f529a5abf6b5690fb7fb,1,0,0,nan,0,0,1,0,525.30002,2
e7a0663dd79abdae27b382373656909c993f47b5,3,1,0,22.0,0,15.13334900000001,1.125,0.125,427.900113,2
660f74a57122f81e2859711d3d5e7260bde9c5b4,2,0,0,364.0,0,0,1,0,525.948925,1
1df92a3427279aa8aef4e8269844edd037b6f0ad,4,0,0,106.0,0,0,1.25,0.25,525.963353,1
d1998bef600fbe767affbc88504c27c10baab9a2,2,0,0,1087.0,0,0,1,0,525.800272,1
825800e7ddf5864d643fcc6fbfc6630fae302ad3,1,1,0,nan,0,283.866916,1,0,362.866916,3
825800e7ddf5864d643fcc6fbfc6630fae302ad3,1,4,0,nan,0,50.96732199999997,1,0,445.599682,4
f7c661f95d5065a2fc0208f1e7cacf4c73093e3a,1,3,1,nan,6.541236,111.62406899999999,1,0,126.549193,1
d560be09ce6a3cd5b9aad4a5aedf3bf0caf2bdc5,2,2,0,286.0,0,39.48138,1,0,448.26369900000003,3
ed3e834183f663443d3c4c96b0a3337c70ce88e7,7,0,0,15.5,0,0,1,0,525.945623,1
c75f9e5bc2c42d7ad0f9343ad2f51dd2e2a64627,1,0,0,nan,0,0,1,0,525.56521,1
eeaa3045c6732c8c42ff2a0866fd73ada2690fda,3,0,0,157.0,0,0,1,0,366.807006836,2
8a407f70a395aa15c2d8667dee9828058e4c2e91,1,0,0,nan,0,0,1,0,525.818961,1
1129b6f27e8a2af53c38b7a026bbfb063f914ab4,2,1,0,2.0,0,34.25200000000001,1,0,379.902,2
1129b6f27e8a2af53c38b7a026bbfb063f914ab4,1,0,0,nan,0,0,1,0,179.98799400000007,3
966ca4d5135e42a921a2f3190c3785039137c78d,2,0,0,10.0,0,0,1,0,525.900045,1
5bc720f8b4a504175ed96d7260fcdf0846389547,2,0,0,1.0,0,0,1,0,521.022429,2
9e113bd29515a4eaa3d327ada0f4eacbf5c334a4,3,1,0,650.0,0,493.803989,1,0,523.803989,2
9e113bd29515a4eaa3d327ada0f4eacbf5c334a4,2,0,0,285.0,0,0,1,0,235.37,3
0ef36e2ecc87bd099a147468c1c6e27545d3412e,2,0,0,232.00000000000003,0,0,1,0,525.934761,1
