,NP,NB,NF,MP,SR,RL,TP,session_no,mean_grade,varience_grade,dropouts
0,0.0235294117647,0.0,0.0,0.0213363279057,0.0,0.0,0.990708534802,0.0,0.756215625,0.166709556492,0.170550322261
1,0.0117647058824,0.0,0.0,0.280741156654,0.0,0.0,0.98733623299,0.0,0.74082788671,0.174642544548,0.0265245413981
2,0.0235294117647,0.0,0.0,0.0415496911847,0.0,0.0,0.308088104598,0.0,0.735786666667,0.171020168271,0.0213187902826
